mean,std,max,min,rms,peak_to_peak,energy,dominant_frequency,dominant_magnitude,label
0.022833275807238793,0.8075457477252372,2.2285244242930204,-1.931170118798516,0.8078684875356892,4.159694543091536,652.651493153202,50.0,503.50423028461745,1
0.005885653649326101,0.8051865607760919,2.0804334903051784,-1.8423040536109188,0.8052080716021859,3.922737543916097,648.3600385733109,50.0,501.73845005913233,1
0.005862849741174509,0.8143232452688723,2.0817772987194205,-1.9492580613190893,0.8143443502550476,4.03103536003851,663.1567207923156,50.0,499.72285586689424,1
0.0013085414039052826,0.7958800537328727,2.2127338781021164,-1.9986872145936145,0.7958811294473856,4.211421092695731,633.4267722104462,50.0,488.4406437391956,1
0.005159494682622574,0.8176478873069296,2.0168634812113746,-1.9414082984308987,0.8176641657813222,3.9582717796422733,668.5746880028655,50.0,511.14119396978515,1
-0.008411367313436372,0.8012167701122406,2.0257127047833148,-2.0016626244033335,0.801260921179345,4.027375329186649,642.0190638091725,50.0,496.3384051214334,1
-0.006071099723630812,0.7976980150113432,2.002664834979709,-2.1891860106455203,0.7977211175623291,4.191850845625229,636.3589814048913,50.0,486.95273284382046,1
0.01894116665244442,0.8147603309160243,2.0759758068906704,-1.7793527881948081,0.8149804688632393,3.8553285950854788,664.1931646285452,50.0,504.0334875009519,1
0.02065029805602779,0.8278254482982338,2.2218089750506484,-2.1834083614239157,0.8280829714829151,4.405217336474564,685.7214076599745,50.0,506.0711040167673,1
-0.002145625807847795,0.8333197743774975,2.082811418684524,-2.0602863202480344,0.833322536643928,4.143097738932559,694.4264500786707,50.0,514.8401523210797,1
0.0007034081067091762,0.8080618002962251,1.822609771498739,-2.1528779287845428,0.8080621064503277,3.975487700283282,652.9643678809408,50.0,493.5572065654367,1
-0.0005715876521589811,0.7979721446020575,2.0615174649956107,-1.941892889961065,0.7979723493162222,4.003410354956676,636.759870273251,50.0,492.019531926964,1
-0.014630280198956878,0.812120307738863,1.996786513715644,-1.9929730163765953,0.8122520786926712,3.9897595300922393,659.7534393405654,50.0,499.40322489009276,1
0.012393717585828792,0.8102704473087495,2.2874673182236975,-1.8121479793481812,0.810365227547134,4.099615297571878,656.6918020175183,50.0,500.77388790369554,1
0.013741689876000438,0.8239275234994284,1.8170510352010434,-2.2327936358139917,0.8240421093733921,4.049844671015035,679.0453980205496,50.0,512.0245542624235,1
0.0007129747032956848,0.8024535075482688,1.9032197635731276,-1.9268221446083054,0.8024538242848912,3.8300419081814328,643.932140109447,50.0,498.78892492129063,1
0.025657184167132443,0.7925301059464631,2.201705102927205,-1.9606617945749956,0.7929453070236926,4.162366897502201,628.7622599308982,50.0,480.3076083151205,1
0.007057535870431548,0.8027154719468271,1.9410365411574992,-1.8091544235649093,0.8027464965450674,3.7501909647224085,644.4019377153799,50.0,497.0826082060003,1
-0.004036173146862432,0.809176168344899,1.9880204540342366,-2.0704524023816466,0.8091862345041492,4.058472856415883,654.7823621110039,50.0,498.95490789147397,1
0.005723881591939627,0.802210172143142,2.13724424746946,-1.9359452242387796,0.8022305922304436,4.07318947170824,643.5739231104081,50.0,493.5269866921064,1
0.011198543579601306,0.7961767061025945,1.9226732882723878,-2.3311524188240904,0.7962554582033843,4.253825707096478,634.0227547186814,50.0,484.8743268686,1
-0.008960019413351063,0.8095871355809832,2.0681330037347307,-2.159226360907616,0.8096367160931555,4.227359364642346,655.5116120461089,50.0,495.3112412176012,1
0.0005609289614860078,0.8088369624263326,1.864080684109511,-1.9462950947305688,0.8088371569286098,3.81037577884008,654.2175464283566,50.0,499.7118898778468,1
-0.006371015671951042,0.8200359315353231,1.965069249397474,-1.9289830123613236,0.8200606799802667,3.8940522617587976,672.4995188496973,50.0,507.4277648161428,1
0.010068503598560092,0.8150444529190201,1.9439812042915192,-2.08604099906804,0.8151066402617384,4.030022203359559,664.398834998779,50.0,503.62938292098073,1
-0.007428064668645636,0.8144260588089499,1.8401315938995844,-1.901284755267152,0.814459932355055,3.7414163491667365,663.3449814118006,50.0,500.72562471079556,1
0.005989041574759181,0.800029496889464,2.0128387109675554,-1.964243082653102,0.8000519136357297,3.9770817936206573,640.0830645121931,50.0,494.0565703884267,1
0.015266441582575957,0.8163343727879998,2.030335023015594,-2.228965252715994,0.8164771107837446,4.259300275731588,666.6348724337713,50.0,501.05532467667155,1
-0.00011213244054498794,0.8178802267611245,2.09023873477514,-2.0498375495325036,0.817880234447876,4.140076284307644,668.9280779005128,50.0,505.2232802366671,1
0.0015427402671072147,0.8149505540647742,2.1880806384342666,-2.019818096535266,0.8149520143039186,4.2078987349695325,664.1467856180144,50.0,504.6340360291243,1
0.005838794966667204,0.8033484632221612,1.9717365904810153,-1.7850687597060493,0.8033696813348578,3.7568053501870646,645.402844888071,50.0,495.4553490693921,1
-0.0014099806597923674,0.8137902567377762,1.9664446584992654,-1.8853420128535388,0.8137914782097418,3.851786671352804,662.2565700067967,50.0,500.06718370762985,1
-0.009134772250201696,0.7824842432775204,1.8436033618090821,-1.9455424628192985,0.782537561425429,3.7891458246283807,612.3650350416569,50.0,478.9735187569942,1
-0.021545043251075216,0.8267455679690541,2.041057097302226,-2.1898153019899285,0.8270262529358814,4.230872399292155,683.9724230451645,50.0,511.15779882762405,1
-0.00030020253969629927,0.8003530442763447,2.006257443706665,-2.381918237520054,0.8003531005774748,4.388175681226719,640.5650856039774,50.0,488.9114856257503,1
0.0013694227487887805,0.8008228403630326,1.9613166581110555,-2.113223173618934,0.8008240112320435,4.0745398317299895,641.3190969657801,50.0,492.4676729124115,1
-0.0039826838568985026,0.8046465236572586,2.367097757594677,-2.185557901780016,0.8046563799563236,4.552655659374693,647.4718898044154,50.0,492.133309339964,1
-0.011764892984353754,0.7987825958742828,1.8504558923463046,-2.1306927922514345,0.7988692309624844,3.981148684597739,638.1920481785912,50.0,486.7874747983883,1
-0.012132337712912833,0.6899995439504051,2.4487951594152495,-1.9684908213476804,0.690106197820413,4.41728598076293,476.24656427014713,391.0,54.863550867023136,0
-0.015904532369435988,0.700144126533634,1.9022573565430383,-2.2908805421900333,0.7003247475774618,4.193137898733072,490.4547520694356,5.0,55.94976097721591,0
-0.028366670124902592,0.6985403148373774,2.14401015404137,-2.7003856459063504,0.6991160414602696,4.844395799947721,488.76323942707745,401.0,54.84778536449495,0
-0.030669981207529333,0.6801747510262575,2.037766547804213,-1.9820246009938192,0.6808658749569563,4.019791148798032,463.57833968090154,105.0,47.86698600627929,0
-0.014544948496132314,0.727459400227617,2.603126559138941,-2.091873960093841,0.7276047928005144,4.6950005192327815,529.4087345062794,60.0,51.291148325721196,0
0.0014737349539150155,0.715331945671676,2.61599535036975,-2.277025852924479,0.7153334637727639,4.893021203294229,511.7019643931401,454.0,60.93997742071841,0
0.011391259149762476,0.7266554569600228,1.940309543227759,-2.4678414337770995,0.7267447377964263,4.408150977004858,528.1579139147965,429.0,62.11878518441101,0
0.01669245814688459,0.7222150397447542,2.0419754234987804,-2.2420021280024898,0.722407919248192,4.28397755150127,521.8732017925024,396.0,54.22999065235856,0
-0.007923504084978775,0.7079476866635755,2.2086105091278445,-2.944600952387671,0.7079920260633539,5.153211461515515,501.25270896929277,400.0,59.42008513460019,0
-0.013660238870196949,0.724528175849252,2.343892015888378,-2.5965099484288854,0.7246569393343553,4.940401964317264,525.1276797254354,396.0,63.113157934024585,0
-0.0054921072585035115,0.7436585796623447,2.1828245794534737,-2.3584792739290825,0.7436788596884779,4.541303853382557,553.0582463475548,437.0,58.9569756220154,0
-0.01354808277828822,0.6924334130890791,2.181969831446768,-2.3064767045126056,0.6925659406216557,4.4884465359593735,479.64758210915863,58.0,51.5926383744868,0
-0.0062472453816489115,0.718181364874472,3.04186571051317,-2.402819163638707,0.7182085358221649,5.444684874151877,515.823500927818,134.0,61.84087767909749,0
-0.013167196610091851,0.6849027099420725,2.126159555730202,-2.5490281086691136,0.6850292673693318,4.675187664399315,469.2650971525635,185.0,47.22977375146921,0
-0.022315462945827844,0.7008565347650506,2.2215566220623217,-2.100042045316848,0.7012117099773515,4.3215986673791695,491.69786220936123,500.0,62.46634959167611,0
-0.01753668096268015,0.7003230401483084,2.0213880152535357,-2.0168185838059305,0.7005425723978207,4.038206599059466,490.7598957417559,94.0,59.936995540830445,0
0.01691274551876378,0.7123565288739926,2.4209761593233954,-2.307878499124709,0.7125572715160418,4.728854658448105,507.73786519038595,55.0,64.61167607867243,0
0.010914758485264986,0.6871042962245102,2.1845516390919597,-2.242558660774308,0.687190982073376,4.427110299866268,472.231445842971,2.0,56.6103050693321,0
0.012213073891317133,0.7324963527101124,2.761572460055453,-2.846797214199249,0.732598161277717,5.608369674254702,536.700065907492,202.0,69.68427196246535,0
-0.009654226624160248,0.7036335894887074,2.155942744524808,-2.130890089951586,0.7036998169308226,4.286832834476394,495.19343234847327,285.0,61.646484840607144,0
-0.011643769031339499,0.7203433938166991,2.3755276149562294,-2.2788451794441564,0.7204374937304521,4.654372794400386,519.0301823726152,71.0,57.129506924464145,0
0.03176276420854069,0.6808214726873737,2.8325882997404954,-2.128160970081772,0.6815619934109969,4.9607492698222675,464.5267508623717,155.0,52.64802224967676,0
-0.015335948160214203,0.7051235094683381,2.259715862105529,-2.1328107715327387,0.7052902628782836,4.392526633638267,497.43435491091833,463.0,46.549046860208165,0
0.03352082922093118,0.7227439605054374,2.2828034685510383,-2.3115084865472095,0.7235208901191066,4.594311955098248,523.4824784387442,74.0,56.834752386613346,0
0.012015744545592136,0.7384301326587015,2.529109203025268,-2.418267575097012,0.7385278863626833,4.94737677812228,545.4234389353325,346.0,58.41562272998902,0
0.049052240984901234,0.7249324939674229,2.596191405667613,-2.4647228917517015,0.7265901479895447,5.060914297419314,527.9332431554685,413.0,59.58758391064438,0
-0.0016044812458325523,0.7266930773412855,2.4682193939991866,-2.4077514030211415,0.7266948486234205,4.875970797020328,528.0854030158159,448.0,59.24586978271962,0
-0.02407684092239022,0.7136377270484681,2.083039387989061,-2.533972918136161,0.7140437659805636,4.617012306125222,509.8584997357059,499.0,53.23183869942132,0
-0.025933401908444644,0.7125738444689103,2.7289912376175267,-2.0889313511286547,0.7130455982303989,4.817922588746182,508.4340251557476,439.0,51.13225769493008,0
0.018005791178914075,0.7163707494695529,2.3921132929532627,-2.2994803638504853,0.716596999164487,4.691593656803748,513.5112592115478,382.0,54.825075579928274,0
-0.02198399935353199,0.7070179944523199,2.036982311229863,-2.13975631337339,0.7073596968353207,4.176738624603253,500.3577407069568,425.0,63.66105679109405,0
0.014113706697041735,0.7000041300981413,1.9665278341672732,-2.6358762011751153,0.7001463981705439,4.6024040353423885,490.20497887118574,139.0,61.73042278499767,0
0.0014771588322169897,0.7012044047494396,2.1135338734518836,-2.285815348754121,0.7012059606408316,4.399349222206005,491.68979923823156,280.0,58.427537466515254,0
-0.01617612848292016,0.6928042171029744,1.9576397431490746,-2.169056699705923,0.692993037748837,4.126696442854998,480.2393503683611,174.0,58.66236007752013,0
-0.0077499681237801765,0.7029970094097435,1.8173800709583559,-2.7089578665214082,0.7030397266477639,4.526337937479764,494.2648572449627,246.0,57.0947585090326,0
-0.0021628212842027435,0.7036712966471219,2.174228013709111,-2.376902541242717,0.7036746204894342,4.551130554951828,495.1579715209492,133.0,60.44047226940439,0
-0.02088580718205268,0.7001110379442057,2.415065300469276,-2.0812257555107627,0.700422502774546,4.496291055980039,490.5916823929589,100.0,52.941643375430914,0
0.019227594136588557,0.7118732074502158,2.4352985276895223,-2.630238498356086,0.7121328274007169,5.065537026045608,507.13316386173926,440.0,58.65974853475106,0
-0.02409420379325332,0.7114687671157094,1.9454281765309114,-2.062625609253583,0.7118766306303209,4.008053785784494,506.76833723757846,250.0,51.094163610173965,0
0.021504592601578516,0.7006858820032661,2.313549372792446,-2.1303444066509654,0.7010158006362301,4.443893779443411,491.4231527416548,337.0,64.4475464337744,0
0.01616377912459548,0.7120810553716227,2.283918976180897,-2.09212855676009,0.7122644854088632,4.376047532940987,507.32069717475275,433.0,70.95718659154734,0
0.002089991644358129,0.7134295730130147,2.3233997996986204,-2.2323084634719303,0.7134326343212833,4.555708263170551,508.98612371460604,62.0,61.5200026549976,0
0.014118184636828016,0.7044505612730737,2.172225249134972,-2.139543574117789,0.7045920212544193,4.311768823252761,496.44991641538803,153.0,55.13206948921451,0
-0.03788636816163374,0.696969429579092,2.2020286195298566,-2.3679606224941447,0.6979983973192802,4.569989242024001,487.2017626602837,88.0,57.7495477995972,0
0.021184729519165054,0.7216411963810796,2.228779571788167,-2.0609907231788895,0.7219520822596995,4.289770294967056,521.214809079116,331.0,53.799801117105545,0
-0.0015098871611541318,0.6970376594089639,2.3689095248188576,-2.5331483239182906,0.6970392947270377,4.902057848737148,485.8637783935662,395.0,65.31876421266524,0
-0.021539664734777458,0.729175399816476,2.2195021161945196,-2.2176956658367275,0.7294934686852271,4.437197782031247,532.1607208544044,358.0,53.56037723405928,0
-0.012601828397532065,0.7094355529057568,2.381008060376356,-2.0494589955312734,0.7095474683244651,4.430467055907629,503.45760980565774,464.0,52.68020349740424,0
-0.031958681508444456,0.6919103763574475,2.118288635291259,-2.1658773444861157,0.6926480536570234,4.284165979777375,479.76132623486285,266.0,49.65049208283555,0
-0.03146858725379263,0.720554649801644,2.69592643927388,-2.144877172314576,0.7212414819840297,4.840803611588456,520.1892753345194,444.0,57.20727452394521,0
0.02227072336558567,0.685549712228846,2.768899935857006,-1.9234514770913371,0.6859113594745898,4.692351412948343,470.4743930562799,216.0,53.686137746666965,0
0.03396842951331908,0.7105152791708883,2.6625835854389672,-3.414926950924731,0.7113267998176975,6.0775105363636985,505.98581613888666,364.0,53.2640965448923,0
-0.03200492758413507,0.695300176591976,2.340813955979674,-2.0708163943757354,0.6960363862317103,4.411630350355409,484.4666509584986,40.0,61.02602008367289,0
-0.0034288765349943045,0.6931734533240426,2.3962431477646686,-2.3634133120387,0.6931819339736653,4.759656459803368,480.5011935874709,5.0,57.569393892990185,0
0.020027632347072215,0.7003590200450449,2.603490208320529,-2.558960278156544,0.700645318985209,5.1624504864770735,490.9038630158852,10.0,53.02298973034633,0
-0.023633692746548474,0.7003503537590223,2.2251261882847024,-2.5055980490615943,0.700749006023716,4.730724237346297,491.049169443226,313.0,58.56880395286034,0
0.0019213659018609097,0.7214243645893221,2.486397377290245,-2.053518860171902,0.7214269231668832,4.539916237462148,520.456805470036,293.0,68.3522460856705,0
-0.04990140170971665,0.6812063348440475,2.1185726038632113,-2.3445551799892512,0.6830316394752552,4.463127783852462,466.532220524255,186.0,56.36843953162885,0
-0.01620533007512452,0.6913740308991839,2.501676239854654,-2.0782093477025594,0.6915639256964098,4.5798855875572135,478.2606633246295,335.0,59.01991098484014,0
-0.03371488240430542,0.7064866046969964,2.365747698208898,-2.0866057309012436,0.7072906163040947,4.452353429110142,500.26001591182626,478.0,55.78661842483969,0
-0.015384504742577533,0.6979384317394072,2.196169913670224,-2.112460601874388,0.6981079697905171,4.308630515544612,487.3547374850376,198.0,58.38049173244081,0
-0.039616686008231254,0.7107293796274842,1.910374409570254,-2.2543651793980355,0.7118326579161308,4.164739588968289,506.7057328759433,454.0,61.40018899352279,0
0.01516558516698562,0.7180755665495318,2.1400181610892717,-2.0703173631226623,0.7182356954711232,4.210335524211934,515.862514248888,35.0,57.32645127231936,0
0.012904257591265091,0.6778308469036745,2.6967974776734653,-2.8169159381863045,0.6779536686810791,5.51371341585977,459.6211768781343,2.0,56.5919577839311,0
-0.004153126886203662,0.6879180584186418,2.223590045647021,-2.12126949740588,0.6879305950177,4.344859543052901,473.24850356140684,191.0,59.44726683055752,0
0.013726334543949795,0.7130154598211416,2.390773016699749,-2.173972048195765,0.7131475711267383,4.564745064895514,508.57945820396634,27.0,59.476933487152195,0
-0.005999103423773958,0.7041371192079142,2.250595564148868,-2.392429340232005,0.7041626743077977,4.643024904380873,495.84507188830946,40.0,52.04614312167484,0
0.012745239384855304,0.6984513209683365,2.2345949847490014,-2.256228924184828,0.6985675979383752,4.490823908933829,487.9966888893914,436.0,60.39088999240976,0
-0.02274883607572842,0.7015582841945227,2.603883090176669,-2.648380201896594,0.7019270159103174,5.252263292073263,492.70153566476296,411.0,56.01141100370787,0
-0.016657859391162783,0.7178865899819633,2.404677904830159,-2.0696862368803406,0.7180798286788366,4.4743641417105,515.6386403554272,350.0,60.07207936376866,0
0.027592519728450268,0.7133261833882206,2.1107514346119434,-2.531828445493788,0.7138596438041376,4.642579880105732,509.5955910521703,281.0,58.460793054218875,0
-0.03858206253685475,0.7102082192868334,2.170220042629089,-2.226413749013991,0.7112554325220811,4.3966337916430795,505.8842902921727,166.0,66.20238161493566,0
-0.022334816470564983,0.7024187563670751,2.2563123638741134,-2.3808208142720932,0.702773756854254,4.637133178146207,493.89095332304214,156.0,54.32229150343578,0
-0.004181642674193993,0.7112811080209748,2.332206585304162,-2.160834207826228,0.7112933999152532,4.49304079313039,505.93830076300026,98.0,57.04740707173043,0
-0.032539899539754016,0.701308658593085,2.049730581578007,-2.3809772524926824,0.7020631593237816,4.43070783407069,492.8926796796896,135.0,62.12569529104646,0
-0.04078895017705857,0.7037316390470921,2.446845518182428,-2.248208619091401,0.7049127309479191,4.695054137273829,496.90195825245337,145.0,61.01039168511427,0
0.00274276614603078,0.7285025752560398,2.4118673665883756,-2.2677545951649423,0.7285077384083258,4.679621961753318,530.7235249208137,301.0,76.12917584753697,0
0.004727590486028927,0.7337313548743198,2.2771509899363536,-2.418542176690316,0.7337465851624175,4.69569316662667,538.3840512375089,130.0,53.59264940449981,0
-0.008871815412641265,0.6840951333373442,2.061923697733261,-2.177897086591315,0.684152658815673,4.239820784324577,468.0648605645547,203.0,55.844809125737214,0
0.002570778629790853,0.7181577352789347,2.8421585000345426,-2.076554233571163,0.7181623365533254,4.918712733605705,515.7571416437318,237.0,60.00241099517345,0
0.03639106620929586,0.6978920296003004,2.4744289198825165,-2.549768920667913,0.6988401782092069,5.024197840550429,488.3775946794759,332.0,52.50720509385714,0
0.024870819866796155,0.7136158136841488,2.1611778123420047,-2.142862910784576,0.7140490790001318,4.3040407231265805,509.8660872209365,354.0,58.732235267105864,0
-0.002142300466257053,0.6954944502272925,1.8784798749964813,-2.136300766291703,0.6954977496356488,4.014780641288184,483.71711974825166,275.0,57.14865640911922,0
0.008777879398138849,0.7047260437648981,2.248088726439183,-1.9428113840928496,0.7047807091055014,4.1909001105320325,496.71584792725344,206.0,55.75138904727124,0
0.020548590128898325,0.7154105183488675,2.6133127616314225,-2.585112562715001,0.7157055639859736,5.198425324346424,512.2344543204806,120.0,62.05909547005018,0
-0.028526705355697672,0.7006933682263287,1.8917947285102847,-2.536811600062827,0.7012738189857142,4.428606328573112,491.78496919480824,130.0,54.52956167559829,0
-0.01526364203728237,0.7299632120111236,2.59373373305217,-2.193494619030149,0.7301227771120683,4.78722835208232,533.0792696578391,335.0,60.08238383532182,0
0.001678724340444239,0.7278968100634524,2.1561209078122685,-2.1226272681859895,0.7278987458540926,4.278748175998258,529.836584215961,370.0,54.74194236926207,0
0.0012454520211875938,0.7068575491273135,2.182731216739601,-2.6224138591886663,0.7068586463423995,4.805145075928268,499.64914590900946,164.0,57.72402117955304,0
-0.016666693154496016,0.6989655004058883,2.3133145782514366,-2.3645412299428568,0.6991641791584863,4.677855808194293,488.83054941835996,339.0,61.93582283563431,0
-0.0011520703612856557,0.7171834326486493,2.367342858375213,-2.16724491316061,0.7171843579804407,4.534587771535823,514.3534033318169,135.0,61.390316335400065,0
0.04009879924346001,0.722452724440239,2.3196740652923413,-2.486646028787308,0.7235646845665501,4.806320094079649,523.5458527518912,78.0,56.25253036844647,0
-0.0493058418307573,0.7197591867510881,2.1968627987071345,-2.12675539364334,0.7214460152715706,4.323618192350475,520.4843529512273,488.0,63.09264091788907,0
-0.01790270154042644,0.6769638317753918,1.940086864746351,-2.1616784902110733,0.6772005140683715,4.101765354957424,458.60053625446653,269.0,54.71796259894256,0
-0.004815540263518879,0.7003419058803397,2.626107588397444,-1.9965011837177664,0.7003584614753621,4.6226087721152105,490.5019745601362,351.0,76.39832428917222,0
0.026062875340500787,0.7189502821334822,2.423903472359554,-2.264893217459115,0.7194225334605723,4.688796689818669,517.5687816508282,171.0,60.94509538537758,0
0.035679673412426616,0.7120293448140609,2.617318588929013,-2.153057513542607,0.7129227356250873,4.77037610247162,508.25882697115816,94.0,58.93745847542665,0
0.01818790166110565,0.6997118638174076,2.021231537661242,-2.3144363280353835,0.6999482067508026,4.335667865696625,489.9274921336644,177.0,52.55612910440686,0
-0.02503292491694868,0.6905382142628338,2.26894201796097,-2.4583101355250334,0.6909918036324316,4.7272521534860035,477.46967268720095,159.0,55.78760986179344,0
-0.05067552378122473,0.7090754318273341,2.131032697725695,-2.177490745521491,0.7108839404091373,4.308523443247186,505.35597673162175,84.0,53.242677132478434,0
-0.03581677222443923,0.9872515668014591,3.0964588258178924,-2.5717949149887893,0.9879010564446792,5.668253740806682,975.9484973245131,50.0,495.0386597119136,1
-0.012383448024051284,0.97097554235126,3.2976952535127078,-2.540090467667947,0.9710545060032871,5.837785721180655,942.9468536292881,50.0,479.75551891085007,1
-4.856429125153561e-05,1.0282664943066349,3.1524475869106467,-3.1989383490269163,1.0282664954534633,6.351385935937563,1057.3319856721473,50.0,504.4329578889197,1
0.018148959360161733,1.0150897461664081,3.152932165995523,-2.925155228873572,1.0152519773425903,6.078087394869095,1030.7365774980397,50.0,506.14120418387006,1
-0.0014209235680522588,0.9932604392717355,3.0181768163099374,-3.2200681061746117,0.9932614556329401,6.238244922484549,986.5683192460671,50.0,499.9242341183676,1
0.001698493043852694,1.00015078647883,3.1537329314734883,-2.964463604830946,1.0001522286996327,6.118196536304435,1000.3044805728423,50.0,485.2247801953043,1
0.026213504304372727,1.0069563002425155,2.712811369720546,-2.9565355877023625,1.0072974428668082,5.669346957422908,1014.6481384060106,50.0,495.7276354559553,1
-0.01762242959019745,1.005156580070202,3.2785395794976746,-2.7637763053404676,1.005311046633372,6.042315884838143,1010.6503004830857,50.0,505.1340321960398,1
-0.0464506667352321,0.9889759440685599,2.9623531219860153,-2.7730647506204043,0.990066201012057,5.735417872606419,980.2310823864468,50.0,502.1120549975252,1
-0.01623415670920351,1.017875687560666,2.904002353009358,-3.071541719245738,1.0180051390691296,5.975544072255095,1036.334463171158,50.0,515.9509790050297,1
-0.00422013844791137,0.9908136485953686,2.8504103078654066,-3.2127160585229095,0.9908226358997789,6.063126366388316,981.729495811386,50.0,495.5501550309825,1
0.0041043629287231854,1.0320158242196813,3.5033437469506152,-3.640638062464336,1.032023985784671,7.143981809414951,1065.0735072348784,50.0,511.6007105550469,1
0.03857289186987413,1.0083110105804958,3.690110228860016,-2.8132831225639165,1.009048542957704,6.503393351423933,1018.1789620450656,50.0,507.49465852119096,1
-0.005276908012874561,1.031771428861057,3.073767368425958,-3.471577499493758,1.031784922923457,6.545344867919716,1064.580127172164,50.0,506.04479638878416,1
-0.027345979215899326,1.0339460835017467,3.006510565864918,-3.304541125317579,1.0343076458036444,6.311051691182497,1069.792306167877,50.0,518.0140012470633,1
0.01589574379406178,1.0053313158397792,2.9694375755844873,-3.152499720468994,1.0054569753494718,6.121937296053481,1010.9437292789083,50.0,504.6385299294862,1
-0.003764650859283531,1.029158434861024,3.2345846173730566,-3.369571035056649,1.0291653203648503,6.604155652429705,1059.181256641685,50.0,519.7352053361635,1
0.030446969089098275,1.0044327979401229,2.953483409294763,-3.1779847387531976,1.0048941553738564,6.1314681480479605,1009.8122635045363,50.0,494.53704693745556,1
-0.02184176916346961,0.9896816684343442,2.5524891374479557,-3.0065604278290303,0.9899226574410637,5.559049565276986,979.9468677151776,50.0,500.56031542063346,1
0.004469593903766341,0.9621140003187512,2.9134788503280857,-2.5602195515061297,0.9621243822287294,5.473698401834215,925.6833268790143,50.0,482.87009224487423,1
-0.0245214363669122,0.9878109891111136,2.813387303617829,-2.7764017107369097,0.9881153025078466,5.589789014354739,976.3718510501733,50.0,496.08420484604727,1
-0.027834573857847333,1.0055185190515112,3.1765320275557993,-2.8308462988953673,1.00590370098603,6.007378326451167,1011.8422556573926,50.0,504.0053063426907,1
0.006544076384856036,0.9977857558529715,3.2884240405021186,-2.651162608843467,0.9978072156077127,5.939586649345586,995.6192395188164,50.0,512.6905342824655,1
-0.008339288943001538,0.9667845938788627,3.509888072354015,-3.1764760773759435,0.9668205597222229,6.686364149729958,934.7419947015924,50.0,487.6533785720958,1
0.009091315671680521,0.9897114524546176,2.6759707286601646,-2.664489667856117,0.9897532071887772,5.340460396516281,979.6114111404706,50.0,497.94323258020523,1
-0.0254253387614331,0.998556314290625,2.9276604090302363,-3.0089828622706194,0.9988799530778517,5.936643271300856,997.7611606608112,50.0,506.53231119275137,1
0.00971490419451289,0.9959725677073682,3.190823167818737,-2.8783553505507524,0.996019947083951,6.0691785183694895,992.0557349891167,50.0,497.46219021754547,1
0.0193940978766832,1.000408094031226,2.9883756656931117,-2.7554989737603917,1.0005960651709764,5.743874639453503,1001.1924856356411,50.0,522.2020432849292,1
0.015030722505303835,1.0332268414333112,2.69205089972608,-2.7570554338222175,1.0333361643130896,5.449106333548297,1067.7836284772884,50.0,527.6919262993275,1
0.0010030933155248788,1.015068573161497,2.889622361697481,-2.6437226205596884,1.015069068791044,5.533344982257169,1030.365214416317,50.0,500.7867137609423,1
0.001708404645154335,0.97100458163877,2.9410101865955935,-2.596911910337888,0.9710060845380498,5.537922096933482,942.8528162099144,50.0,481.45722731679814,1
0.04313107885024195,0.9890665178085177,3.3344209084143905,-2.6180417044720503,0.9900064982678916,5.952462612886441,980.1128666126527,50.0,509.230746787045,1
-0.024716987616992533,1.0197732162833404,2.503092701727697,-3.0142342301890364,1.0200727141364616,5.517326931916733,1040.5483421257272,50.0,521.6359250101327,1
-0.0031466770402107757,1.0009015459961226,2.7812155698335634,-2.535488826096672,1.0009064923127553,5.316704395930236,1001.8138063538235,50.0,511.05582683437797,1
-0.01687466545254518,0.9820340631063388,2.7990493470243774,-2.6435283290571645,0.9821790343085521,5.442577676081542,964.6756554352801,50.0,500.90953831620124,1
-0.014779345392106388,1.0435235124854885,3.0979841859169603,-2.975430738881766,1.0436281666188734,6.073414924798726,1089.1597501602707,50.0,524.768235835176,1
-0.03126034533549223,1.0157999602219905,2.887571104393259,-2.995907249066393,1.0162808511319554,5.883478353459652,1032.8267683774916,50.0,497.879933570699,1
-0.00485097797346002,1.0014397264827195,3.3159169586485344,-3.0125577098737133,1.0014514754919897,6.328474668522247,1002.905057765083,50.0,489.94694547820706,1
0.010584913152171211,1.0072573054289593,2.8517134811911267,-2.710239283252224,1.0073129204603937,5.561952764443351,1014.6793197264471,50.0,502.55039093560964,1
0.0022109031277654906,1.011604880263257,2.790695134865913,-2.910420672349418,1.0116072962691989,5.701115807215331,1023.3493218650788,50.0,507.26166550547475,1
0.005876618020547396,1.0185704043341133,3.2338460964000144,-2.7762327055727534,1.0185873566978525,6.010078801972767,1037.5202032247184,50.0,520.88817174839,1
0.002382932500872972,1.000638573638847,2.739534987092443,-3.3929882849811004,1.000641411006605,6.132523272073543,1001.2832334212898,50.0,498.95145378942004,1
-7.612691412947292e-05,1.0221909230900013,2.723502074508479,-3.282780881669697,1.022190925924749,6.006282956178175,1044.8742890428957,50.0,512.2798259212472,1
0.029353431190623464,0.9773654931694344,2.927032543188213,-2.750667308608625,0.9778061828199872,5.677699851796838,956.1049311609943,50.0,481.91777371640575,1
-0.002013551923066224,1.025345462611278,3.203027113405916,-3.231712842255355,1.025347439694898,6.434739955661271,1051.3373720888826,50.0,505.3578325236269,1
0.024078142117136773,0.996062450663547,2.5304083743765813,-2.994758622497119,0.9963534325477501,5.5251669968737005,992.7201625496841,50.0,503.09786363866795,1
